1568195199000,1568195199000,112,Check credit history,1568195199000,
1568197748000,1568197748000,112,Appraise property,1568197748000,
1568207453001,1568207453001,112,Loan application rejected,1568207453001,
1568211664000,1568211664000,113,Check credit history,1568211664000,
1568215195000,1568215195000,113,Assess eligibility,1568215195000,
1568218236000,1568218236000,113,Prepare acceptance pack,1568218236000,
1568221731291,1568196250000,112,Assess loan risk,1568196250000,
1568221850405,1568207266000,112,Assess eligibility,1568207266000,
1568223296796,1568210178000,113,Check  application  form completeness,1568210178000,
1568227232927,1568208600000,113,Loan  application received,1568208600000,
1568236553700,1568207453000,112,Reject application,1568207453000,
1568241677821,1568212265000,113,Assess loan risk,1568212265000,
1568243494906,1568210841000,113,Appraise property,1568210841000,
1568246710982,1568218275000,113,Check if home insurance quote is requested,1568218275000,
1568280932000,1568280932000,113,Send home insurance quote,1568280932000,
1568282400000,1568282400000,114,Loan  application received,1568282400000,
1568282665000,1568282665000,114,Check  application  form completeness,1568282665000,
1568290045000,1568290045000,114,Prepare acceptance pack,1568290045000,
1568292813000,1568292813000,114,Send home insurance quote,1568292813000,
1568296612465,1568284828000,114,Assess loan risk,1568284828000,
1568296990000,1568296990000,114,Cancel application,1568296990000,
1568296990001,1568296990001,114,Loan  application canceled,1568296990001,
1568300149000,1568300149000,115,Check  application  form completeness,1568300149000,
1568300713000,1568300713000,115,Check credit history,1568300713000,
1568301736801,1568290478000,114,Check if home insurance quote is requested,1568290478000,
1568303036000,1568303036000,115,Assess loan risk,1568303036000,
1568305281817,1568285506001,113,Loan  application canceled,1568285506001,
1568305733761,1568289528000,114,Assess eligibility,1568289528000,
1568309445114,1568294204000,114,Verify repayment agreement,1568294204000,
1568314624352,1568285370000,113,Verify repayment agreement,1568285370000,
1568314991604,1568283862000,114,Appraise property,1568283862000,
1568315513391,1568283301000,114,Check credit history,1568283301000,
1568318864465,1568305405000,115,Assess eligibility,1568305405000,
1568319144531,1568285506000,113,Cancel application,1568285506000,
1568319920029,1568306409000,115,Reject application,1568306409000,
1568326490924,1568298600000,115,Loan  application received,1568298600000,
1568330262824,1568300819000,115,Appraise property,1568300819000,
1568335663504,1568306409001,115,Loan application rejected,1568306409001,
1568373906000,1568373906000,116,Appraise property,1568373906000,
1568377132000,1568377132000,116,Check credit history,1568377132000,
1568378138000,1568378138000,116,Assess loan risk,1568378138000,
1568379016000,1568379016000,116,Assess eligibility,1568379016000,
1568385979000,1568385979000,116,Send acceptance pack,1568385979000,
1568388600000,1568388600000,117,Loan  application received,1568388600000,
1568390955000,1568390955000,116,Approve application,1568390955000,
1568392887587,1568373321000,116,Check  application  form completeness,1568373321000,
1568404276118,1568372400000,116,Loan  application received,1568372400000,
1568407324385,1568381103000,116,Prepare acceptance pack,1568381103000,
1568409334041,1568382598000,116,Check if home insurance quote is requested,1568382598000,
1568415415242,1568386898000,116,Verify repayment agreement,1568386898000,
1568416989584,1568390955001,116,Loan  application approved,1568390955001,
1568635200000,1568635200000,118,Loan  application received,1568635200000,
1568638269001,1568638269001,117,Loan application rejected,1568638269001,
1568638681000,1568638681000,118,Check  application  form completeness,1568638681000,
1568640559000,1568640559000,118,Check credit history,1568640559000,
1568641464000,1568641464000,118,Appraise property,1568641464000,
1568642158112,1568629388000,117,Check credit history,1568629388000,
1568647111000,1568647111000,118,Assess loan risk,1568647111000,
1568647674655,1568633104000,117,Assess loan risk,1568633104000,
1568652933589,1568629277000,117,Appraise property,1568629277000,
1568653771328,1568636205000,117,Assess eligibility,1568636205000,
1568659205582,1568628060000,117,Check  application  form completeness,1568628060000,
1568664672471,1568652156000,119,Check  application  form completeness,1568652156000,
1568671907252,1568638269000,117,Reject application,1568638269000,
1568676648075,1568651400000,119,Loan  application received,1568651400000,
1568680330965,1568650172001,118,Loan application rejected,1568650172001,
1568681157806,1568652903000,119,Appraise property,1568652903000,
1568682061702,1568647798000,118,Assess eligibility,1568647798000,
1568684028871,1568650172000,118,Reject application,1568650172000,
1568713041000,1568713041000,119,Check credit history,1568713041000,
1568716690000,1568716690000,119,Assess eligibility,1568716690000,
1568724463000,1568724463000,119,Send home insurance quote,1568724463000,
1568725200000,1568725200000,120,Loan  application received,1568725200000,
1568725761001,1568725761001,119,Loan  application approved,1568725761001,
1568726482000,1568726482000,120,Appraise property,1568726482000,
1568729986000,1568729986000,120,Assess eligibility,1568729986000,
1568734964000,1568734964000,120,Verify repayment agreement,1568734964000,
1568735417000,1568735417000,120,Cancel application,1568735417000,
1568735417001,1568735417001,120,Loan  application canceled,1568735417001,
1568736623714,1568725400000,120,Check  application  form completeness,1568725400000,
1568736932739,1568718721000,119,Prepare acceptance pack,1568718721000,
1568738620368,1568725197000,119,Verify repayment agreement,1568725197000,
1568741584849,1568714250000,119,Assess loan risk,1568714250000,
1568746692067,1568725761000,119,Approve application,1568725761000,
1568750498585,1568721898000,119,Check if home insurance quote is requested,1568721898000,
1568753092886,1568728480000,120,Check credit history,1568728480000,
1568758885073,1568728875000,120,Assess loan risk,1568728875000,
1568760754501,1568731998000,120,Prepare acceptance pack,1568731998000,
1568767460804,1568732104000,120,Check if home insurance quote is requested,1568732104000,
1568768222211,1568734116000,120,Send home insurance quote,1568734116000,
1568799000000,1568799000000,121,Loan  application received,1568799000000,
1568800334000,1568800334000,121,Check  application  form completeness,1568800334000,
1568806358000,1568806358000,121,Assess loan risk,1568806358000,
1568806944001,1568806944001,121,Loan application rejected,1568806944001,
1568814315606,1568801658000,121,Check credit history,1568801658000,
1568815200000,1568815200000,122,Loan  application received,1568815200000,
1568815421000,1568815421000,122,Check  application  form completeness,1568815421000,
1568818695248,1568806944000,121,Reject application,1568806944000,
1568819317619,1568806831000,121,Assess eligibility,1568806831000,
1568824952456,1568803566000,121,Appraise property,1568803566000,
1568845480901,1568816658000,122,Appraise property,1568816658000,
1568847291280,1568825265000,122,Assess loan risk,1568825265000,
1568850148243,1568825415000,122,Assess eligibility,1568825415000,
1568858097475,1568824453000,122,Check credit history,1568824453000,
1568860448430,1568825666000,122,Prepare acceptance pack,1568825666000,
1568886516000,1568886516000,122,Check if home insurance quote is requested,1568886516000,
1568889748000,1568889748000,123,Check  application  form completeness,1568889748000,
1568890037000,1568890037000,122,Approve application,1568890037000,
1568890496000,1568890496000,123,Appraise property,1568890496000,
1568891499000,1568891499000,123,Check credit history,1568891499000,
1568900311073,1568889000000,123,Loan  application received,1568889000000,
1568902467368,1568888565000,122,Send home insurance quote,1568888565000,
1568904071000,1568904071000,123,Approve application,1568904071000,
1568904071001,1568904071001,123,Loan  application approved,1568904071001,
1568905200000,1568905200000,124,Loan  application received,1568905200000,
1568906018610,1568889889000,122,Verify repayment agreement,1568889889000,
1568906834266,1568890037001,122,Loan  application approved,1568890037001,
1568910505000,1568910505000,124,Check credit history,1568910505000,
1568911010000,1568911010000,124,Assess loan risk,1568911010000,
1568915087880,1568893879000,123,Assess loan risk,1568893879000,
1568917488501,1568900168000,123,Check if home insurance quote is requested,1568900168000,
1568918741863,1568901456000,123,Send home insurance quote,1568901456000,
1568926287205,1568897809000,123,Assess eligibility,1568897809000,
1568927343889,1568899554000,123,Prepare acceptance pack,1568899554000,
1568928632809,1568909689000,124,Appraise property,1568909689000,
1568933242201,1568903936000,123,Verify repayment agreement,1568903936000,
1568940603508,1568909199000,124,Check  application  form completeness,1568909199000,
1568942449811,1568912075000,124,Assess eligibility,1568912075000,
1568970772000,1568970772000,124,Prepare acceptance pack,1568970772000,
1568971109000,1568971109000,124,Check if home insurance quote is requested,1568971109000,
1568971337000,1568971337000,124,Send home insurance quote,1568971337000,
1568983866000,1568983866000,125,Check  application  form completeness,1568983866000,
1568983917000,1568983917000,125,Check credit history,1568983917000,
1568984444000,1568984444000,125,Assess loan risk,1568984444000,
1568986036000,1568986036000,125,Appraise property,1568986036000,
1568988612000,1568988612000,125,Assess eligibility,1568988612000,
1568989568000,1568989568000,125,Send acceptance pack,1568989568000,
1568991555000,1568991555000,125,Cancel application,1568991555000,
1568991555001,1568991555001,125,Loan  application canceled,1568991555001,
1568993892313,1568973348000,124,Cancel application,1568973348000,
1568994884511,1568973348001,124,Loan  application canceled,1568973348001,
1568996993000,1568996993000,126,Check  application  form completeness,1568996993000,
1569003441325,1568979000000,125,Loan  application received,1568979000000,
