1568197748000,1568197748000,112,Appraise property,1568197748000,
1568207453001,1568207453001,112,Loan application rejected,1568207453001,
1568210910051,1568193741000,112,Check  application  form completeness,1568193741000,
1568211664000,1568211664000,113,Check credit history,1568211664000,
1568215195000,1568215195000,113,Assess eligibility,1568215195000,
1568220271898,1568207453000,112,Reject application,1568207453000,
1568220742192,1568207266000,112,Assess eligibility,1568207266000,
1568221918921,1568210841000,113,Appraise property,1568210841000,
1568229513281,1568196250000,112,Assess loan risk,1568196250000,
1568233245719,1568218236000,113,Prepare acceptance pack,1568218236000,
1568234350107,1568210178000,113,Check  application  form completeness,1568210178000,
1568240282294,1568218275000,113,Check if home insurance quote is requested,1568218275000,
1568242038296,1568208600000,113,Loan  application received,1568208600000,
1568242295164,1568212265000,113,Assess loan risk,1568212265000,
1568282400000,1568282400000,114,Loan  application received,1568282400000,
1568282665000,1568282665000,114,Check  application  form completeness,1568282665000,
1568292813000,1568292813000,114,Send home insurance quote,1568292813000,
1568296990000,1568296990000,114,Cancel application,1568296990000,
1568297159123,1568285506001,113,Loan  application canceled,1568285506001,
1568297173659,1568283862000,114,Appraise property,1568283862000,
1568300149000,1568300149000,115,Check  application  form completeness,1568300149000,
1568300713000,1568300713000,115,Check credit history,1568300713000,
1568303205863,1568280932000,113,Send home insurance quote,1568280932000,
1568304564712,1568285506000,113,Cancel application,1568285506000,
1568309584603,1568283301000,114,Check credit history,1568283301000,
1568311301484,1568290478000,114,Check if home insurance quote is requested,1568290478000,
1568313417505,1568285370000,113,Verify repayment agreement,1568285370000,
1568315522417,1568284828000,114,Assess loan risk,1568284828000,
1568319471344,1568290045000,114,Prepare acceptance pack,1568290045000,
1568322014984,1568298600000,115,Loan  application received,1568298600000,
1568325524819,1568289528000,114,Assess eligibility,1568289528000,
1568326364423,1568303036000,115,Assess loan risk,1568303036000,
1568327536160,1568294204000,114,Verify repayment agreement,1568294204000,
1568329986752,1568296990001,114,Loan  application canceled,1568296990001,
1568331621799,1568300819000,115,Appraise property,1568300819000,
1568333914433,1568306409000,115,Reject application,1568306409000,
1568338018191,1568306409001,115,Loan application rejected,1568306409001,
1568339891509,1568305405000,115,Assess eligibility,1568305405000,
1568377132000,1568377132000,116,Check credit history,1568377132000,
1568379016000,1568379016000,116,Assess eligibility,1568379016000,
1568385965072,1568373321000,116,Check  application  form completeness,1568373321000,
1568385979000,1568385979000,116,Send acceptance pack,1568385979000,
1568388394840,1568372400000,116,Loan  application received,1568372400000,
1568388600000,1568388600000,117,Loan  application received,1568388600000,
1568390955000,1568390955000,116,Approve application,1568390955000,
1568393634199,1568382598000,116,Check if home insurance quote is requested,1568382598000,
1568396926444,1568373906000,116,Appraise property,1568373906000,
1568397872657,1568386898000,116,Verify repayment agreement,1568386898000,
1568403991979,1568381103000,116,Prepare acceptance pack,1568381103000,
1568405308235,1568390955001,116,Loan  application approved,1568390955001,
1568412514927,1568378138000,116,Assess loan risk,1568378138000,
1568635200000,1568635200000,118,Loan  application received,1568635200000,
1568638269001,1568638269001,117,Loan application rejected,1568638269001,
1568652765238,1568633104000,117,Assess loan risk,1568633104000,
1568653891086,1568641464000,118,Appraise property,1568641464000,
1568658007684,1568640559000,118,Check credit history,1568640559000,
1568658241728,1568638681000,118,Check  application  form completeness,1568638681000,
1568659566971,1568628060000,117,Check  application  form completeness,1568628060000,
1568662511660,1568650172000,118,Reject application,1568650172000,
1568662538485,1568629388000,117,Check credit history,1568629388000,
1568663823683,1568629277000,117,Appraise property,1568629277000,
1568665288202,1568652156000,119,Check  application  form completeness,1568652156000,
1568665783676,1568638269000,117,Reject application,1568638269000,
1568669738109,1568636205000,117,Assess eligibility,1568636205000,
1568671382776,1568647111000,118,Assess loan risk,1568647111000,
1568673464861,1568650172001,118,Loan application rejected,1568650172001,
1568675879777,1568651400000,119,Loan  application received,1568651400000,
1568677282076,1568647798000,118,Assess eligibility,1568647798000,
1568682575907,1568652903000,119,Appraise property,1568652903000,
1568713041000,1568713041000,119,Check credit history,1568713041000,
1568724463000,1568724463000,119,Send home insurance quote,1568724463000,
1568725200000,1568725200000,120,Loan  application received,1568725200000,
1568725761001,1568725761001,119,Loan  application approved,1568725761001,
1568726482000,1568726482000,120,Appraise property,1568726482000,
1568729986000,1568729986000,120,Assess eligibility,1568729986000,
1568730241837,1568714250000,119,Assess loan risk,1568714250000,
1568734964000,1568734964000,120,Verify repayment agreement,1568734964000,
1568735417000,1568735417000,120,Cancel application,1568735417000,
1568735417001,1568735417001,120,Loan  application canceled,1568735417001,
1568737247034,1568716690000,119,Assess eligibility,1568716690000,
1568741979127,1568718721000,119,Prepare acceptance pack,1568718721000,
1568744379757,1568728480000,120,Check credit history,1568728480000,
1568745664458,1568728875000,120,Assess loan risk,1568728875000,
1568746115414,1568721898000,119,Check if home insurance quote is requested,1568721898000,
1568746358043,1568732104000,120,Check if home insurance quote is requested,1568732104000,
1568747018222,1568734116000,120,Send home insurance quote,1568734116000,
1568748291236,1568725197000,119,Verify repayment agreement,1568725197000,
1568749101974,1568725400000,120,Check  application  form completeness,1568725400000,
1568760132156,1568725761000,119,Approve application,1568725761000,
1568767578389,1568731998000,120,Prepare acceptance pack,1568731998000,
1568799000000,1568799000000,121,Loan  application received,1568799000000,
1568800334000,1568800334000,121,Check  application  form completeness,1568800334000,
1568819761816,1568801658000,121,Check credit history,1568801658000,
1568824415637,1568806831000,121,Assess eligibility,1568806831000,
1568830808193,1568815421000,122,Check  application  form completeness,1568815421000,
1568835163651,1568803566000,121,Appraise property,1568803566000,
1568836677975,1568806944001,121,Loan application rejected,1568806944001,
1568838497013,1568806358000,121,Assess loan risk,1568806358000,
1568838702032,1568825666000,122,Prepare acceptance pack,1568825666000,
1568839103494,1568824453000,122,Check credit history,1568824453000,
1568841531163,1568806944000,121,Reject application,1568806944000,
1568842673248,1568815200000,122,Loan  application received,1568815200000,
1568844150431,1568825415000,122,Assess eligibility,1568825415000,
1568848659781,1568816658000,122,Appraise property,1568816658000,
1568849399415,1568825265000,122,Assess loan risk,1568825265000,
1568886516000,1568886516000,122,Check if home insurance quote is requested,1568886516000,
1568890037000,1568890037000,122,Approve application,1568890037000,
1568890496000,1568890496000,123,Appraise property,1568890496000,
1568891499000,1568891499000,123,Check credit history,1568891499000,
1568904071001,1568904071001,123,Loan  application approved,1568904071001,
1568905200000,1568905200000,124,Loan  application received,1568905200000,
1568906802712,1568889889000,122,Verify repayment agreement,1568889889000,
1568910685236,1568889000000,123,Loan  application received,1568889000000,
1568912207941,1568889748000,123,Check  application  form completeness,1568889748000,
1568917557745,1568897809000,123,Assess eligibility,1568897809000,
1568917857947,1568890037001,122,Loan  application approved,1568890037001,
1568922317403,1568910505000,124,Check credit history,1568910505000,
1568923408320,1568909689000,124,Appraise property,1568909689000,
1568923530601,1568888565000,122,Send home insurance quote,1568888565000,
1568925356587,1568904071000,123,Approve application,1568904071000,
1568925665080,1568893879000,123,Assess loan risk,1568893879000,
1568927927853,1568911010000,124,Assess loan risk,1568911010000,
1568928591068,1568901456000,123,Send home insurance quote,1568901456000,
1568933468670,1568909199000,124,Check  application  form completeness,1568909199000,
1568934108177,1568900168000,123,Check if home insurance quote is requested,1568900168000,
1568934732843,1568899554000,123,Prepare acceptance pack,1568899554000,
1568935097358,1568912075000,124,Assess eligibility,1568912075000,
1568937949960,1568903936000,123,Verify repayment agreement,1568903936000,
1568971109000,1568971109000,124,Check if home insurance quote is requested,1568971109000,
1568983866000,1568983866000,125,Check  application  form completeness,1568983866000,
1568983917000,1568983917000,125,Check credit history,1568983917000,
1568984444000,1568984444000,125,Assess loan risk,1568984444000,
1568986036000,1568986036000,125,Appraise property,1568986036000,
1568986366449,1568972249000,124,Verify repayment agreement,1568972249000,
1568988612000,1568988612000,125,Assess eligibility,1568988612000,
1568989568000,1568989568000,125,Send acceptance pack,1568989568000,
1568990968966,1568971337000,124,Send home insurance quote,1568971337000,
1568991028561,1568973348000,124,Cancel application,1568973348000,
1568991555000,1568991555000,125,Cancel application,1568991555000,
1568996993000,1568996993000,126,Check  application  form completeness,1568996993000,
1568998384828,1568979000000,125,Loan  application received,1568979000000,
1569001541260,1568970772000,124,Prepare acceptance pack,1568970772000,
1569005840554,1568973348001,124,Loan  application canceled,1568973348001,
