1568223481305,1568196250000,112,Assess loan risk,1568196250000,
1568225364558,1568210841000,113,Appraise property,1568210841000,
1568228577233,1568207453000,112,Reject application,1568207453000,
1568229092387,1568210178000,113,Check  application  form completeness,1568210178000,
1568229780855,1568208600000,113,Loan  application received,1568208600000,
1568229856721,1568195199000,112,Check credit history,1568195199000,
1568232404404,1568197748000,112,Appraise property,1568197748000,
1568232653761,1568218236000,113,Prepare acceptance pack,1568218236000,
1568232909760,1568212265000,113,Assess loan risk,1568212265000,
1568235041847,1568215195000,113,Assess eligibility,1568215195000,
1568241884234,1568211664000,113,Check credit history,1568211664000,
1568243127312,1568207266000,112,Assess eligibility,1568207266000,
1568247897811,1568218275000,113,Check if home insurance quote is requested,1568218275000,
1568282400000,1568282400000,114,Loan  application received,1568282400000,
1568300149000,1568300149000,115,Check  application  form completeness,1568300149000,
1568300713000,1568300713000,115,Check credit history,1568300713000,
1568301013383,1568283862000,114,Appraise property,1568283862000,
1568301176900,1568285506001,113,Loan  application canceled,1568285506001,
1568303343902,1568289528000,114,Assess eligibility,1568289528000,
1568303878489,1568292813000,114,Send home insurance quote,1568292813000,
1568305931307,1568285370000,113,Verify repayment agreement,1568285370000,
1568307116758,1568282665000,114,Check  application  form completeness,1568282665000,
1568307122241,1568280932000,113,Send home insurance quote,1568280932000,
1568307491345,1568285506000,113,Cancel application,1568285506000,
1568307767187,1568284828000,114,Assess loan risk,1568284828000,
1568308696905,1568296990001,114,Loan  application canceled,1568296990001,
1568313261733,1568290478000,114,Check if home insurance quote is requested,1568290478000,
1568318695142,1568283301000,114,Check credit history,1568283301000,
1568321018591,1568298600000,115,Loan  application received,1568298600000,
1568321624405,1568290045000,114,Prepare acceptance pack,1568290045000,
1568327024799,1568303036000,115,Assess loan risk,1568303036000,
1568327325853,1568294204000,114,Verify repayment agreement,1568294204000,
1568329625489,1568296990000,114,Cancel application,1568296990000,
1568332063822,1568305405000,115,Assess eligibility,1568305405000,
1568333076433,1568306409001,115,Loan application rejected,1568306409001,
1568335101092,1568300819000,115,Appraise property,1568300819000,
1568341524997,1568306409000,115,Reject application,1568306409000,
1568388600000,1568388600000,117,Loan  application received,1568388600000,
1568390955000,1568390955000,116,Approve application,1568390955000,
1568396304937,1568373321000,116,Check  application  form completeness,1568373321000,
1568397438895,1568372400000,116,Loan  application received,1568372400000,
1568400022740,1568378138000,116,Assess loan risk,1568378138000,
1568402503501,1568373906000,116,Appraise property,1568373906000,
1568402793966,1568385979000,116,Send acceptance pack,1568385979000,
1568403798094,1568386898000,116,Verify repayment agreement,1568386898000,
1568405022267,1568381103000,116,Prepare acceptance pack,1568381103000,
1568405051578,1568379016000,116,Assess eligibility,1568379016000,
1568409459169,1568377132000,116,Check credit history,1568377132000,
1568413206702,1568382598000,116,Check if home insurance quote is requested,1568382598000,
1568424475269,1568390955001,116,Loan  application approved,1568390955001,
1568635200000,1568635200000,118,Loan  application received,1568635200000,
1568646453579,1568633104000,117,Assess loan risk,1568633104000,
1568652454688,1568629388000,117,Check credit history,1568629388000,
1568656302765,1568636205000,117,Assess eligibility,1568636205000,
1568659476098,1568638269000,117,Reject application,1568638269000,
1568660190216,1568638269001,117,Loan application rejected,1568638269001,
1568660308054,1568629277000,117,Appraise property,1568629277000,
1568661262720,1568641464000,118,Appraise property,1568641464000,
1568663028525,1568628060000,117,Check  application  form completeness,1568628060000,
1568665213650,1568640559000,118,Check credit history,1568640559000,
1568666845102,1568647798000,118,Assess eligibility,1568647798000,
1568667389466,1568651400000,119,Loan  application received,1568651400000,
1568667922181,1568652903000,119,Appraise property,1568652903000,
1568670158021,1568652156000,119,Check  application  form completeness,1568652156000,
1568673398588,1568650172000,118,Reject application,1568650172000,
1568673749205,1568638681000,118,Check  application  form completeness,1568638681000,
1568676125164,1568647111000,118,Assess loan risk,1568647111000,
1568678281008,1568650172001,118,Loan application rejected,1568650172001,
1568713041000,1568713041000,119,Check credit history,1568713041000,
1568724463000,1568724463000,119,Send home insurance quote,1568724463000,
1568725200000,1568725200000,120,Loan  application received,1568725200000,
1568725767553,1568714250000,119,Assess loan risk,1568714250000,
1568726482000,1568726482000,120,Appraise property,1568726482000,
1568746553869,1568721898000,119,Check if home insurance quote is requested,1568721898000,
1568747196593,1568734116000,120,Send home insurance quote,1568734116000,
1568747638016,1568725761000,119,Approve application,1568725761000,
1568748300942,1568729986000,120,Assess eligibility,1568729986000,
1568749954442,1568716690000,119,Assess eligibility,1568716690000,
1568751926353,1568725400000,120,Check  application  form completeness,1568725400000,
1568752144914,1568718721000,119,Prepare acceptance pack,1568718721000,
1568752789165,1568725761001,119,Loan  application approved,1568725761001,
1568753179626,1568728480000,120,Check credit history,1568728480000,
1568756624239,1568734964000,120,Verify repayment agreement,1568734964000,
1568756705932,1568735417001,120,Loan  application canceled,1568735417001,
1568759576294,1568725197000,119,Verify repayment agreement,1568725197000,
1568759830841,1568728875000,120,Assess loan risk,1568728875000,
1568760335133,1568732104000,120,Check if home insurance quote is requested,1568732104000,
1568762456491,1568731998000,120,Prepare acceptance pack,1568731998000,
1568765428415,1568735417000,120,Cancel application,1568735417000,
1568800334000,1568800334000,121,Check  application  form completeness,1568800334000,
1568815442003,1568803566000,121,Appraise property,1568803566000,
1568820769657,1568801658000,121,Check credit history,1568801658000,
1568825473026,1568799000000,121,Loan  application received,1568799000000,
1568826409546,1568806358000,121,Assess loan risk,1568806358000,
1568826990457,1568806944001,121,Loan application rejected,1568806944001,
1568828125641,1568815200000,122,Loan  application received,1568815200000,
1568831657031,1568806831000,121,Assess eligibility,1568806831000,
1568836445220,1568824453000,122,Check credit history,1568824453000,
1568836777455,1568816658000,122,Appraise property,1568816658000,
1568836886531,1568825415000,122,Assess eligibility,1568825415000,
1568842130931,1568806944000,121,Reject application,1568806944000,
1568842653465,1568825265000,122,Assess loan risk,1568825265000,
1568844677991,1568815421000,122,Check  application  form completeness,1568815421000,
1568856730207,1568825666000,122,Prepare acceptance pack,1568825666000,
1568886516000,1568886516000,122,Check if home insurance quote is requested,1568886516000,
1568890037000,1568890037000,122,Approve application,1568890037000,
1568890496000,1568890496000,123,Appraise property,1568890496000,
1568891499000,1568891499000,123,Check credit history,1568891499000,
1568900335037,1568888565000,122,Send home insurance quote,1568888565000,
1568905200000,1568905200000,124,Loan  application received,1568905200000,
1568907004337,1568890037001,122,Loan  application approved,1568890037001,
1568910627046,1568889748000,123,Check  application  form completeness,1568889748000,
1568911022945,1568899554000,123,Prepare acceptance pack,1568899554000,
1568914628027,1568889000000,123,Loan  application received,1568889000000,
1568918424712,1568901456000,123,Send home insurance quote,1568901456000,
1568920117243,1568889889000,122,Verify repayment agreement,1568889889000,
1568922091374,1568903936000,123,Verify repayment agreement,1568903936000,
1568922587990,1568897809000,123,Assess eligibility,1568897809000,
1568925647592,1568893879000,123,Assess loan risk,1568893879000,
1568926638482,1568909199000,124,Check  application  form completeness,1568909199000,
1568927467754,1568912075000,124,Assess eligibility,1568912075000,
1568929387637,1568909689000,124,Appraise property,1568909689000,
1568930672944,1568910505000,124,Check credit history,1568910505000,
1568932788412,1568904071001,123,Loan  application approved,1568904071001,
1568934359187,1568900168000,123,Check if home insurance quote is requested,1568900168000,
1568937126998,1568904071000,123,Approve application,1568904071000,
1568940123298,1568911010000,124,Assess loan risk,1568911010000,
1568983561000,1568972249000,124,Verify repayment agreement,1568972249000,
1568983917000,1568983917000,125,Check credit history,1568983917000,
1568984444000,1568984444000,125,Assess loan risk,1568984444000,
1568985348776,1568971337000,124,Send home insurance quote,1568971337000,
1568986036000,1568986036000,125,Appraise property,1568986036000,
1568991740680,1568973348001,124,Loan  application canceled,1568973348001,
1568992567213,1568979000000,125,Loan  application received,1568979000000,
1568997370487,1568970772000,124,Prepare acceptance pack,1568970772000,
1568998265438,1568971109000,124,Check if home insurance quote is requested,1568971109000,
1569000616317,1568983866000,125,Check  application  form completeness,1568983866000,
1569008979301,1568973348000,124,Cancel application,1568973348000,
1569011028705,1568991410000,125,Verify repayment agreement,1568991410000,
1569019003671,1568989568000,125,Send acceptance pack,1568989568000,
1569020774977,1568991555000,125,Cancel application,1568991555000,
1569021035256,1568991555001,125,Loan  application canceled,1568991555001,
1569021495723,1568988612000,125,Assess eligibility,1568988612000,
